sQxL8t0gtu8;2025;03;02;18;19;40;0.1665;0.7637;41.88;-87.64;175;3.0;102.189;27.0;12.88;-14.0;257.76;3.54
sQxL8t0gtu8;2025;03;02;18;25;33;0.1665;0.7677;41.88;-87.64;175;3.0;102.189;27.0;12.88;-14.0;258.76;2.52
sQxL8t0gtu8;2025;03;02;18;29;37;0.1665;0.7706;41.88;-87.64;175;3.0;102.189;27.0;12.88;-14.0;259.44;1.83
sQxL8t0gtu8;2025;03;02;18;35;06;0.1665;0.7744;41.88;-87.64;175;3.0;102.189;27.0;12.88;-14.0;260.37;0.92
sQxL8t0gtu8;2025;03;02;18;40;03;0.1665;0.7778;41.88;-87.64;175;3.0;102.189;27.0;12.88;-14.0;261.19;0.14
sQxL8t0gtu8;2025;03;02;18;51;41;0.1665;0.7859;41.88;-87.64;175;3.0;102.189;27.0;12.88;-14.0;263.13;-1.61
sQxL8t0gtu8;2025;03;02;18;57;35;0.1665;0.79;41.88;-87.64;175;3.0;102.189;27.0;12.88;-14.0;264.1;-3.39
sQxL8t0gtu8;2025;03;02;19;02;14;0.1666;0.7932;41.88;-87.64;175;3.0;102.189;27.0;12.88;-14.0;264.87;-4.49
sQxL8t0gtu8;2025;03;02;19;07;01;0.1666;0.7965;41.88;-87.64;175;1.0;102.189;31.0;9.66;-14.0;265.67;-5.38
sQxL8t0gtu8;2025;03;02;19;12;01;0.1666;0.8;41.88;-87.64;175;1.0;102.189;31.0;9.66;-14.0;266.5;-6.31
sQxL8t0gtu8;2025;03;02;19;18;07;0.1666;0.8042;41.88;-87.64;175;1.0;102.189;31.0;9.66;-14.0;267.51;-7.45
sQxL8t0gtu8;2025;03;02;19;24;25;0.1666;0.8086;41.88;-87.64;175;1.0;102.189;31.0;9.66;-14.0;268.56;-8.61
sQxL8t0gtu8;2025;03;02;19;29;11;0.1666;0.8119;41.88;-87.64;175;1.0;102.189;31.0;9.66;-14.0;269.35;-9.5
sQxL8t0gtu8;2025;03;02;19;33;53;0.1666;0.8152;41.88;-87.64;175;1.0;102.189;31.0;9.66;-14.0;270.14;-10.37
sQxL8t0gtu8;2025;03;02;19;38;00;0.1666;0.8181;41.88;-87.64;175;1.0;102.189;31.0;9.66;-14.0;270.82;-11.14
sQxL8t0gtu8;2025;03;02;19;42;15;0.1666;0.821;41.88;-87.64;175;1.0;102.189;31.0;9.66;-14.0;271.54;-11.93
sQxL8t0gtu8;2025;03;02;19;46;41;0.1666;0.8241;41.88;-87.64;175;1.0;102.189;31.0;9.66;-14.0;272.29;-12.75
sQxL8t0gtu8;2025;03;02;19;52;00;0.1667;0.8278;41.88;-87.64;175;1.0;102.189;31.0;9.66;-14.0;273.19;-13.75
sQxL8t0gtu8;2025;03;02;19;57;32;0.1667;0.8316;41.88;-87.64;175;1.0;102.189;31.0;9.66;-14.0;274.13;-14.77
sQxL8t0gtu8;2025;03;02;20;02;31;0.1667;0.8351;41.88;-87.64;175;1.0;102.189;31.0;9.66;-14.0;274.98;-15.69
sQxL8t0gtu8;2025;03;02;20;08;02;0.1667;0.8389;41.88;-87.64;175;0.0;102.189;50.0;8.05;-9.0;275.93;-16.71
sQxL8t0gtu8;2025;03;02;20;18;36;0.1667;0.8462;41.88;-87.64;175;0.0;102.189;50.0;8.05;-9.0;277.8;-18.69
sQxL8t0gtu8;2025;03;02;20;26;35;0.1667;0.8518;41.88;-87.64;175;0.0;102.189;50.0;8.05;-9.0;279.18;-20.13
sQxL8t0gtu8;2025;03;02;20;29;50;0.1667;0.8541;41.88;-87.64;175;0.0;102.189;50.0;8.05;-9.0;279.76;-20.73
sQxL8t0gtu8;2025;03;02;20;35;05;0.1667;0.8577;41.88;-87.64;175;0.0;102.189;50.0;8.05;-9.0;280.71;-21.69
sQxL8t0gtu8;2025;03;02;20;38;20;0.1667;0.86;41.88;-87.64;175;0.0;102.189;50.0;8.05;-9.0;281.3;-22.28
sQxL8t0gtu8;2025;03;02;20;44;54;0.1668;0.8645;41.88;-87.64;175;0.0;102.189;50.0;8.05;-9.0;282.51;-23.48
sQxL8t0gtu8;2025;03;02;20;56;12;0.1668;0.8724;41.88;-87.64;175;0.0;102.189;50.0;8.05;-9.0;284.62;-25.52
sQxL8t0gtu8;2025;03;02;21;06;53;0.1668;0.8798;41.88;-87.64;175;-1.0;102.156;56.0;9.66;-8.0;286.68;-27.44
sQxL8t0gtu8;2025;03;02;21;15;29;0.1668;0.8858;41.88;-87.64;175;-1.0;102.156;56.0;9.66;-8.0;288.37;-28.96
sQxL8t0gtu8;2025;03;02;21;23;23;0.1668;0.8912;41.88;-87.64;175;-1.0;102.156;56.0;9.66;-8.0;289.96;-30.35
sQxL8t0gtu8;2025;03;02;21;31;07;0.1668;0.8966;41.88;-87.64;175;-1.0;102.156;56.0;9.66;-8.0;291.57;-31.7
sQxL8t0gtu8;2025;03;02;21;37;38;0.1669;0.9011;41.88;-87.64;175;-1.0;102.156;56.0;9.66;-8.0;292.94;-32.81
sQxL8t0gtu8;2025;03;02;21;43;08;0.1669;0.905;41.88;-87.64;175;-1.0;102.156;56.0;9.66;-8.0;294.13;-33.75
sQxL8t0gtu8;2025;03;02;21;48;35;0.1669;0.9087;41.88;-87.64;175;-1.0;102.156;56.0;9.66;-8.0;295.33;-34.67
sQxL8t0gtu8;2025;03;02;21;56;49;0.1669;0.9145;41.88;-87.64;175;0.0;102.189;56.0;9.66;-8.0;297.18;-36.05
sQxL8t0gtu8;2025;03;02;22;04;39;0.1669;0.9199;41.88;-87.64;175;0.0;102.189;56.0;9.66;-8.0;299.0;-37.33
sQxL8t0gtu8;2025;03;02;22;10;06;0.1669;0.9237;41.88;-87.64;175;0.0;102.189;56.0;9.66;-8.0;300.3;-38.21
sQxL8t0gtu8;2025;03;02;22;14;13;0.1669;0.9265;41.88;-87.64;175;0.0;102.189;56.0;9.66;-8.0;301.31;-38.87
sQxL8t0gtu8;2025;03;02;22;19;43;0.1669;0.9304;41.88;-87.64;175;0.0;102.189;56.0;9.66;-8.0;302.7;-39.75
sQxL8t0gtu8;2025;03;02;22;24;40;0.1669;0.9338;41.88;-87.64;175;0.0;102.189;56.0;9.66;-8.0;303.92;-40.5
sQxL8t0gtu8;2025;03;02;22;31;53;0.167;0.9388;41.88;-87.64;175;0.0;102.189;56.0;9.66;-8.0;305.8;-41.6
sQxL8t0gtu8;2025;03;02;22;41;25;0.167;0.9454;41.88;-87.64;175;0.0;102.189;56.0;9.66;-8.0;308.36;-43.02
sQxL8t0gtu8;2025;03;02;22;51;00;0.167;0.9521;41.88;-87.64;175;0.0;102.189;56.0;9.66;-8.0;311.06;-44.39
sQxL8t0gtu8;2025;03;02;22;56;29;0.167;0.9559;41.88;-87.64;175;0.0;102.189;56.0;9.66;-8.0;312.66;-45.15
sQxL8t0gtu8;2025;03;02;23;25;57;0.1671;0.9764;41.88;-87.64;175;0.0;102.156;56.0;9.66;-8.0;321.9;-48.87
sQxL8t0gtu8;2025;03;02;23;33;27;0.1671;0.9816;41.88;-87.64;175;0.0;102.156;56.0;9.66;-8.0;324.45;-49.7
sQxL8t0gtu8;2025;03;02;23;39;12;0.1671;0.9856;41.88;-87.64;175;0.0;102.156;56.0;9.66;-8.0;326.46;-50.31
sQxL8t0gtu8;2025;03;02;23;44;20;0.1671;0.9891;41.88;-87.64;175;0.0;102.156;56.0;9.66;-8.0;328.31;-50.82
sQxL8t0gtu8;2025;03;02;23;50;29;0.1671;0.9934;41.88;-87.64;175;0.0;102.156;56.0;9.66;-8.0;330.54;-51.4
sQxL8t0gtu8;2025;03;02;23;55;00;0.1671;0.9965;41.88;-87.64;175;0.0;102.156;56.0;9.66;-8.0;332.24;-51.8
sQxL8t0gtu8;2025;03;02;23;59;30;0.1671;0.9997;41.88;-87.64;175;1.0;102.054;45.0;9.66;-10.0;333.94;-52.18
sQxL8t0gtu8;2025;03;03;00;04;04;0.1671;0.0028;41.88;-87.64;175;1.0;102.054;45.0;9.66;-10.0;335.7;-52.54
sQxL8t0gtu8;2025;03;03;00;08;07;0.1671;0.0056;41.88;-87.64;175;1.0;102.054;45.0;9.66;-10.0;337.29;-52.84
sQxL8t0gtu8;2025;03;03;00;12;39;0.1671;0.0088;41.88;-87.64;175;1.0;102.054;45.0;9.66;-10.0;339.09;-53.15
sQxL8t0gtu8;2025;03;03;00;17;24;0.1672;0.0121;41.88;-87.64;175;1.0;102.054;45.0;9.66;-10.0;340.99;-53.45
sQxL8t0gtu8;2025;03;03;00;21;31;0.1672;0.0149;41.88;-87.64;175;1.0;102.054;45.0;9.66;-10.0;342.67;-53.69
sQxL8t0gtu8;2025;03;03;00;25;31;0.1672;0.0177;41.88;-87.64;175;1.0;102.054;45.0;9.66;-10.0;344.31;-53.9
sQxL8t0gtu8;2025;03;03;00;29;30;0.1672;0.0205;41.88;-87.64;175;1.0;102.054;45.0;9.66;-10.0;345.96;-54.09
sQxL8t0gtu8;2025;03;03;00;33;30;0.1672;0.0233;41.88;-87.64;175;1.0;102.054;45.0;9.66;-10.0;347.64;-54.26
sQxL8t0gtu8;2025;03;03;00;37;39;0.1672;0.0261;41.88;-87.64;175;1.0;102.054;45.0;9.66;-10.0;349.38;-54.41
sQxL8t0gtu8;2025;03;03;00;41;38;0.1672;0.0289;41.88;-87.64;175;1.0;102.054;45.0;9.66;-10.0;351.07;-54.54
sQxL8t0gtu8;2025;03;03;00;45;38;0.1672;0.0317;41.88;-87.64;175;1.0;102.054;45.0;9.66;-10.0;352.77;-54.64
sQxL8t0gtu8;2025;03;03;00;49;42;0.1672;0.0345;41.88;-87.64;175;1.0;102.054;45.0;9.66;-10.0;354.53;-54.72
sQxL8t0gtu8;2025;03;03;00;56;00;0.1672;0.0389;41.88;-87.64;175;1.0;102.054;45.0;9.66;-10.0;357.22;-54.81
sQxL8t0gtu8;2025;03;03;00;59;48;0.1672;0.0415;41.88;-87.64;175;1.0;102.054;45.0;9.66;-10.0;358.86;-54.83
sQxL8t0gtu8;2025;03;03;01;03;40;0.1672;0.0442;41.88;-87.64;175;1.0;102.054;45.0;9.66;-10.0;0.52;-54.83
sQxL8t0gtu8;2025;03;03;01;07;33;0.1673;0.0469;41.88;-87.64;175;1.0;102.054;45.0;9.66;-10.0;2.2;-54.81
sQxL8t0gtu8;2025;03;03;01;11;37;0.1673;0.0497;41.88;-87.64;175;1.0;102.02;40.0;9.66;-12.0;3.95;-54.77
sQxL8t0gtu8;2025;03;03;01;15;40;0.1673;0.0525;41.88;-87.64;175;1.0;102.02;40.0;9.66;-12.0;5.69;-54.71
sQxL8t0gtu8;2025;03;03;01;22;38;0.1673;0.0574;41.88;-87.64;175;1.0;102.02;40.0;9.66;-12.0;8.66;-54.54
sQxL8t0gtu8;2025;03;03;01;27;42;0.1673;0.0609;41.88;-87.64;175;1.0;102.02;40.0;9.66;-12.0;10.82;-54.38
sQxL8t0gtu8;2025;03;03;01;32;00;0.1673;0.0639;41.88;-87.64;175;1.0;102.02;40.0;9.66;-12.0;12.62;-54.22
sQxL8t0gtu8;2025;03;03;01;35;59;0.1673;0.0667;41.88;-87.64;175;1.0;102.02;40.0;9.66;-12.0;14.28;-54.05
sQxL8t0gtu8;2025;03;03;01;40;02;0.1673;0.0695;41.88;-87.64;175;1.0;102.02;40.0;9.66;-12.0;15.95;-53.85
sQxL8t0gtu8;2025;03;03;01;44;19;0.1673;0.0724;41.88;-87.64;175;1.0;102.02;40.0;9.66;-12.0;17.72;-53.62
sQxL8t0gtu8;2025;03;03;01;48;40;0.1673;0.0755;41.88;-87.64;175;1.0;102.02;40.0;9.66;-12.0;19.47;-53.36
sQxL8t0gtu8;2025;03;03;01;53;08;0.1673;0.0786;41.88;-87.64;175;1.0;102.02;40.0;9.66;-12.0;21.26;-53.07
sQxL8t0gtu8;2025;03;03;01;56;53;0.1673;0.0812;41.88;-87.64;175;1.0;102.02;40.0;9.66;-12.0;22.74;-52.81
sQxL8t0gtu8;2025;03;03;02;01;15;0.1674;0.0842;41.88;-87.64;175;1.0;102.054;38.0;8.05;-12.0;24.45;-52.48
sQxL8t0gtu8;2025;03;03;02;06;07;0.1674;0.0876;41.88;-87.64;175;1.0;102.054;38.0;8.05;-12.0;26.32;-52.09
sQxL8t0gtu8;2025;03;03;02;11;05;0.1674;0.091;41.88;-87.64;175;1.0;102.054;38.0;8.05;-12.0;28.19;-51.66
sQxL8t0gtu8;2025;03;03;02;15;57;0.1674;0.0944;41.88;-87.64;175;1.0;102.054;38.0;8.05;-12.0;30.0;-51.22
sQxL8t0gtu8;2025;03;03;02;21;24;0.1674;0.0982;41.88;-87.64;175;1.0;102.054;38.0;8.05;-12.0;31.98;-50.7
sQxL8t0gtu8;2025;03;03;02;32;30;0.1674;0.1059;41.88;-87.64;175;1.0;102.054;38.0;8.05;-12.0;35.88;-49.54
sQxL8t0gtu8;2025;03;03;02;37;35;0.1674;0.1094;41.88;-87.64;175;1.0;102.054;38.0;8.05;-12.0;37.61;-48.98
sQxL8t0gtu8;2025;03;03;02;41;36;0.1674;0.1122;41.88;-87.64;175;1.0;102.054;38.0;8.05;-12.0;38.95;-48.51
sQxL8t0gtu8;2025;03;03;02;45;40;0.1674;0.115;41.88;-87.64;175;1.0;102.054;38.0;8.05;-12.0;40.28;-48.03
sQxL8t0gtu8;2025;03;03;02;53;45;0.1675;0.1207;41.88;-87.64;175;1.0;102.054;38.0;8.05;-12.0;42.86;-47.03
sQxL8t0gtu8;2025;03;03;02;58;49;0.1675;0.1242;41.88;-87.64;175;1.0;102.054;38.0;8.05;-12.0;44.43;-46.38
sQxL8t0gtu8;2025;03;03;03;03;10;0.1675;0.1272;41.88;-87.64;175;1.0;102.122;40.0;9.66;-12.0;45.75;-45.8
sQxL8t0gtu8;2025;03;03;03;07;23;0.1675;0.1301;41.88;-87.64;175;1.0;102.122;40.0;9.66;-12.0;47.0;-45.23
sQxL8t0gtu8;2025;03;03;03;11;31;0.1675;0.133;41.88;-87.64;175;1.0;102.122;40.0;9.66;-12.0;48.21;-44.66
sQxL8t0gtu8;2025;03;03;03;15;46;0.1675;0.1359;41.88;-87.64;175;1.0;102.122;40.0;9.66;-12.0;49.43;-44.07
sQxL8t0gtu8;2025;03;03;03;20;09;0.1675;0.139;41.88;-87.64;175;1.0;102.122;40.0;9.66;-12.0;50.66;-43.44
sQxL8t0gtu8;2025;03;03;03;24;26;0.1675;0.142;41.88;-87.64;175;1.0;102.122;40.0;9.66;-12.0;51.84;-42.82
sQxL8t0gtu8;2025;03;03;03;28;38;0.1675;0.1449;41.88;-87.64;175;1.0;102.122;40.0;9.66;-12.0;52.98;-42.2
sQxL8t0gtu8;2025;03;03;03;32;54;0.1675;0.1478;41.88;-87.64;175;1.0;102.122;40.0;9.66;-12.0;54.11;-41.56
sQxL8t0gtu8;2025;03;03;03;37;16;0.1675;0.1509;41.88;-87.64;175;1.0;102.122;40.0;9.66;-12.0;55.25;-40.89
sQxL8t0gtu8;2025;03;03;03;41;31;0.1675;0.1538;41.88;-87.64;175;1.0;102.122;40.0;9.66;-12.0;56.34;-40.24
sQxL8t0gtu8;2025;03;03;03;45;50;0.1676;0.1568;41.88;-87.64;175;1.0;102.122;40.0;9.66;-12.0;57.43;-39.56
sQxL8t0gtu8;2025;03;03;03;50;06;0.1676;0.1598;41.88;-87.64;175;1.0;102.122;40.0;9.66;-12.0;58.48;-38.89
sQxL8t0gtu8;2025;03;03;03;54;30;0.1676;0.1628;41.88;-87.64;175;1.0;102.122;40.0;9.66;-12.0;59.55;-38.18
sQxL8t0gtu8;2025;03;03;03;59;02;0.1676;0.166;41.88;-87.64;175;1.0;102.122;40.0;9.66;-12.0;60.63;-37.45
sQxL8t0gtu8;2025;03;03;04;03;19;0.1676;0.169;41.88;-87.64;175;1.0;102.122;40.0;9.66;-12.0;61.64;-36.75
sQxL8t0gtu8;2025;03;03;04;07;32;0.1676;0.1719;41.88;-87.64;175;1.0;102.122;40.0;9.66;-12.0;62.61;-36.06
sQxL8t0gtu8;2025;03;03;04;11;50;0.1676;0.1749;41.88;-87.64;175;1.0;102.122;46.0;9.66;-9.0;63.59;-35.34
sQxL8t0gtu8;2025;03;03;04;16;03;0.1676;0.1778;41.88;-87.64;175;1.0;102.122;46.0;9.66;-9.0;64.53;-34.64
sQxL8t0gtu8;2025;03;03;04;20;16;0.1676;0.1807;41.88;-87.64;175;1.0;102.122;46.0;9.66;-9.0;65.46;-33.93
sQxL8t0gtu8;2025;03;03;04;24;36;0.1676;0.1837;41.88;-87.64;175;1.0;102.122;46.0;9.66;-9.0;66.4;-33.19
sQxL8t0gtu8;2025;03;03;04;28;52;0.1676;0.1867;41.88;-87.64;175;1.0;102.122;46.0;9.66;-9.0;67.32;-32.45
sQxL8t0gtu8;2025;03;03;04;33;12;0.1676;0.1897;41.88;-87.64;175;1.0;102.122;46.0;9.66;-9.0;68.23;-31.71
sQxL8t0gtu8;2025;03;03;04;37;27;0.1677;0.1927;41.88;-87.64;175;1.0;102.122;46.0;9.66;-9.0;69.11;-30.97
sQxL8t0gtu8;2025;03;03;04;41;43;0.1677;0.1956;41.88;-87.64;175;1.0;102.122;46.0;9.66;-9.0;69.99;-30.22
sQxL8t0gtu8;2025;03;03;04;46;01;0.1677;0.1986;41.88;-87.64;175;1.0;102.122;46.0;9.66;-9.0;70.86;-29.47
sQxL8t0gtu8;2025;03;03;04;50;13;0.1677;0.2015;41.88;-87.64;175;1.0;102.122;46.0;9.66;-9.0;71.7;-28.73
sQxL8t0gtu8;2025;03;03;04;57;00;0.1677;0.2063;41.88;-87.64;175;1.0;102.122;46.0;9.66;-9.0;73.04;-27.52
sQxL8t0gtu8;2025;03;03;05;02;11;0.1677;0.2098;41.88;-87.64;175;1.0;102.054;50.0;9.66;-8.0;74.04;-26.6
sQxL8t0gtu8;2025;03;03;05;06;29;0.1677;0.2128;41.88;-87.64;175;1.0;102.054;50.0;9.66;-8.0;74.86;-25.83
sQxL8t0gtu8;2025;03;03;05;10;51;0.1677;0.2159;41.88;-87.64;175;1.0;102.054;50.0;9.66;-8.0;75.69;-25.04
sQxL8t0gtu8;2025;03;03;05;14;59;0.1677;0.2187;41.88;-87.64;175;1.0;102.054;50.0;9.66;-8.0;76.46;-24.29
sQxL8t0gtu8;2025;03;03;05;19;15;0.1677;0.2217;41.88;-87.64;175;1.0;102.054;50.0;9.66;-8.0;77.25;-23.52
sQxL8t0gtu8;2025;03;03;05;23;30;0.1677;0.2247;41.88;-87.64;175;1.0;102.054;50.0;9.66;-8.0;78.04;-22.74
sQxL8t0gtu8;2025;03;03;05;28;06;0.1677;0.2278;41.88;-87.64;175;1.0;102.054;50.0;9.66;-8.0;78.87;-21.91
sQxL8t0gtu8;2025;03;03;05;32;16;0.1678;0.2307;41.88;-87.64;175;1.0;102.054;50.0;9.66;-8.0;79.62;-21.14
sQxL8t0gtu8;2025;03;03;05;36;26;0.1678;0.2336;41.88;-87.64;175;1.0;102.054;50.0;9.66;-8.0;80.37;-20.38
sQxL8t0gtu8;2025;03;03;05;40;52;0.1678;0.2367;41.88;-87.64;175;1.0;102.054;50.0;9.66;-8.0;81.15;-19.56
sQxL8t0gtu8;2025;03;03;05;45;14;0.1678;0.2397;41.88;-87.64;175;1.0;102.054;50.0;9.66;-8.0;81.92;-18.76
sQxL8t0gtu8;2025;03;03;05;49;26;0.1678;0.2427;41.88;-87.64;175;1.0;102.054;50.0;9.66;-8.0;82.66;-17.98
sQxL8t0gtu8;2025;03;03;05;53;38;0.1678;0.2456;41.88;-87.64;175;1.0;102.054;50.0;9.66;-8.0;83.39;-17.2
sQxL8t0gtu8;2025;03;03;05;58;00;0.1678;0.2486;41.88;-87.64;175;1.0;102.054;50.0;9.66;-8.0;84.14;-16.4
sQxL8t0gtu8;2025;03;03;06;02;35;0.1678;0.2518;41.88;-87.64;175;1.0;102.054;50.0;9.66;-8.0;84.93;-15.55
sQxL8t0gtu8;2025;03;03;06;06;59;0.1678;0.2548;41.88;-87.64;175;1.0;102.054;50.0;9.66;-8.0;85.68;-14.73
sQxL8t0gtu8;2025;03;03;06;11;12;0.1678;0.2578;41.88;-87.64;175;1.0;101.952;50.0;12.88;-8.0;86.4;-13.94
sQxL8t0gtu8;2025;03;03;06;15;27;0.1678;0.2607;41.88;-87.64;175;1.0;101.952;50.0;12.88;-8.0;87.12;-13.16
sQxL8t0gtu8;2025;03;03;06;20;11;0.1678;0.264;41.88;-87.64;175;1.0;101.952;50.0;12.88;-8.0;87.92;-12.27
sQxL8t0gtu8;2025;03;03;06;24;35;0.1679;0.2671;41.88;-87.64;175;1.0;101.952;50.0;12.88;-8.0;88.66;-11.45
sQxL8t0gtu8;2025;03;03;06;29;00;0.1679;0.2701;41.88;-87.64;175;1.0;101.952;50.0;12.88;-8.0;89.39;-10.63
sQxL8t0gtu8;2025;03;03;06;33;24;0.1679;0.2732;41.88;-87.64;175;1.0;101.952;50.0;12.88;-8.0;90.13;-9.81
sQxL8t0gtu8;2025;03;03;06;37;53;0.1679;0.2763;41.88;-87.64;175;1.0;101.952;50.0;12.88;-8.0;90.87;-8.98
sQxL8t0gtu8;2025;03;03;06;42;17;0.1679;0.2794;41.88;-87.64;175;1.0;101.952;50.0;12.88;-8.0;91.61;-8.16
sQxL8t0gtu8;2025;03;03;06;46;35;0.1679;0.2823;41.88;-87.64;175;1.0;101.952;50.0;12.88;-8.0;92.32;-7.36
sQxL8t0gtu8;2025;03;03;06;51;06;0.1679;0.2855;41.88;-87.64;175;1.0;101.952;50.0;12.88;-8.0;93.07;-6.52
sQxL8t0gtu8;2025;03;03;06;55;33;0.1679;0.2886;41.88;-87.64;175;1.0;101.952;50.0;12.88;-8.0;93.81;-5.68
sQxL8t0gtu8;2025;03;03;07;00;08;0.1679;0.2918;41.88;-87.64;175;1.0;101.952;50.0;12.88;-8.0;94.56;-4.83
sQxL8t0gtu8;2025;03;03;07;07;13;0.1679;0.2967;41.88;-87.64;175;1.0;101.952;50.0;12.88;-8.0;95.73;-3.19
sQxL8t0gtu8;2025;03;03;07;13;35;0.1679;0.3011;41.88;-87.64;175;1.0;101.952;50.0;14.49;-8.0;96.79;-1.43
sQxL8t0gtu8;2025;03;03;07;18;28;0.168;0.3045;41.88;-87.64;175;1.0;101.952;50.0;14.49;-8.0;97.6;-0.7
sQxL8t0gtu8;2025;03;03;07;23;18;0.168;0.3078;41.88;-87.64;175;1.0;101.952;50.0;14.49;-8.0;98.4;0.02
sQxL8t0gtu8;2025;03;03;07;28;03;0.168;0.3111;41.88;-87.64;175;1.0;101.952;50.0;14.49;-8.0;99.19;0.76
sQxL8t0gtu8;2025;03;03;07;34;45;0.168;0.3158;41.88;-87.64;175;1.0;101.952;50.0;14.49;-8.0;100.32;1.87
sQxL8t0gtu8;2025;03;03;07;40;14;0.168;0.3196;41.88;-87.64;175;1.0;101.952;50.0;14.49;-8.0;101.24;2.81
sQxL8t0gtu8;2025;03;03;07;44;47;0.168;0.3228;41.88;-87.64;175;1.0;101.952;50.0;14.49;-8.0;102.0;3.6
sQxL8t0gtu8;2025;03;03;07;49;04;0.168;0.3257;41.88;-87.64;175;1.0;101.952;50.0;14.49;-8.0;102.73;4.35
sQxL8t0gtu8;2025;03;03;07;53;33;0.168;0.3289;41.88;-87.64;175;1.0;101.952;50.0;14.49;-8.0;103.49;5.14
sQxL8t0gtu8;2025;03;03;07;57;59;0.168;0.3319;41.88;-87.64;175;1.0;101.952;50.0;14.49;-8.0;104.25;5.93
sQxL8t0gtu8;2025;03;03;08;02;39;0.168;0.3352;41.88;-87.64;175;2.0;101.952;48.0;0.0;-8.0;105.05;6.75
sQxL8t0gtu8;2025;03;03;08;07;10;0.1681;0.3383;41.88;-87.64;175;2.0;101.952;48.0;0.0;-8.0;105.83;7.56
sQxL8t0gtu8;2025;03;03;08;11;32;0.1681;0.3413;41.88;-87.64;175;2.0;101.952;48.0;0.0;-8.0;106.59;8.33
sQxL8t0gtu8;2025;03;03;08;16;01;0.1681;0.3445;41.88;-87.64;175;2.0;101.952;48.0;0.0;-8.0;107.38;9.12
sQxL8t0gtu8;2025;03;03;08;20;26;0.1681;0.3475;41.88;-87.64;175;2.0;101.952;48.0;0.0;-8.0;108.15;9.89
sQxL8t0gtu8;2025;03;03;08;24;52;0.1681;0.3506;41.88;-87.64;175;2.0;101.952;48.0;0.0;-8.0;108.94;10.67
sQxL8t0gtu8;2025;03;03;08;29;26;0.1681;0.3538;41.88;-87.64;175;2.0;101.952;48.0;0.0;-8.0;109.76;11.47
sQxL8t0gtu8;2025;03;03;08;33;52;0.1681;0.3569;41.88;-87.64;175;2.0;101.952;48.0;0.0;-8.0;110.56;12.24
sQxL8t0gtu8;2025;03;03;08;38;02;0.1681;0.3597;41.88;-87.64;175;2.0;101.952;48.0;0.0;-8.0;111.31;12.96
sQxL8t0gtu8;2025;03;03;08;42;00;0.1681;0.3625;41.88;-87.64;175;2.0;101.952;48.0;0.0;-8.0;112.04;13.64
sQxL8t0gtu8;2025;03;03;08;46;25;0.1681;0.3656;41.88;-87.64;175;2.0;101.952;48.0;0.0;-8.0;112.85;14.4
sQxL8t0gtu8;2025;03;03;08;50;56;0.1681;0.3687;41.88;-87.64;175;2.0;101.952;48.0;0.0;-8.0;113.69;15.17
sQxL8t0gtu8;2025;03;03;08;55;30;0.1681;0.3719;41.88;-87.64;175;2.0;101.952;48.0;0.0;-8.0;114.55;15.95
sQxL8t0gtu8;2025;03;03;08;59;23;0.1681;0.3746;41.88;-87.64;175;2.0;101.952;48.0;0.0;-8.0;115.28;16.6
sQxL8t0gtu8;2025;03;03;09;03;40;0.1682;0.3775;41.88;-87.64;175;2.0;101.952;48.0;0.0;-8.0;116.1;17.32
sQxL8t0gtu8;2025;03;03;09;08;14;0.1682;0.3807;41.88;-87.64;175;2.0;101.919;46.0;16.1;-8.0;116.99;18.08
sQxL8t0gtu8;2025;03;03;09;12;52;0.1682;0.3839;41.88;-87.64;175;2.0;101.919;46.0;16.1;-8.0;117.89;18.84
sQxL8t0gtu8;2025;03;03;09;20;02;0.1682;0.3889;41.88;-87.64;175;2.0;101.919;46.0;16.1;-8.0;119.31;20.01
sQxL8t0gtu8;2025;03;03;09;25;15;0.1682;0.3925;41.88;-87.64;175;2.0;101.919;46.0;16.1;-8.0;120.36;20.85
sQxL8t0gtu8;2025;03;03;09;29;50;0.1682;0.3957;41.88;-87.64;175;2.0;101.919;46.0;16.1;-8.0;121.29;21.58
sQxL8t0gtu8;2025;03;03;09;34;17;0.1682;0.3988;41.88;-87.64;175;2.0;101.919;46.0;16.1;-8.0;122.21;22.29
sQxL8t0gtu8;2025;03;03;09;38;38;0.1682;0.4018;41.88;-87.64;175;2.0;101.919;46.0;16.1;-8.0;123.12;22.97
sQxL8t0gtu8;2025;03;03;09;43;06;0.1682;0.4049;41.88;-87.64;175;2.0;101.919;46.0;16.1;-8.0;124.06;23.66
sQxL8t0gtu8;2025;03;03;09;47;45;0.1682;0.4082;41.88;-87.64;175;2.0;101.919;46.0;16.1;-8.0;125.06;24.38
sQxL8t0gtu8;2025;03;03;09;52;20;0.1683;0.4113;41.88;-87.64;175;2.0;101.919;46.0;16.1;-8.0;126.05;25.07
sQxL8t0gtu8;2025;03;03;09;56;48;0.1683;0.4144;41.88;-87.64;175;2.0;101.919;46.0;16.1;-8.0;127.03;25.74
sQxL8t0gtu8;2025;03;03;10;01;19;0.1683;0.4176;41.88;-87.64;175;2.0;101.919;46.0;16.1;-8.0;128.03;26.4
sQxL8t0gtu8;2025;03;03;10;05;46;0.1683;0.4207;41.88;-87.64;175;2.0;101.919;46.0;16.1;-8.0;129.03;27.05
sQxL8t0gtu8;2025;03;03;10;10;28;0.1683;0.4239;41.88;-87.64;175;2.0;101.919;46.0;16.1;-8.0;130.1;27.73
